Date,Open,High,Low,Close,Volume,AdjClose
10/28/1996,4020.2,4037.6,3941.9,3948.5,0,3948.5
10/21/1996,4059.4,4073.2,3981.8,4022.4,0,4022.4
10/14/1996,4020.6,4063.2,4017,4053.1,0,4053.1
10/7/1996,4042.9,4046.8,3981.2,4028.1,0,4028.1
9/30/1996,3947.6,4025.1,3934.4,4024.8,0,4024.8
9/23/1996,3952,3954.6,3904.3,3946.4,0,3946.4
9/16/1996,3976.7,3994.1,3950.7,3964.1,0,3964.1
9/9/1996,3903.6,3970.5,3899.5,3967.9,0,3967.9
9/2/1996,3873.7,3893,3835.8,3893,0,3893
8/26/1996,3907.5,3922.1,3865.9,3867.6,0,3867.6
8/19/1996,3877.1,3911.6,3861.2,3907.5,0,3907.5
8/12/1996,3796.4,3873.1,3792.4,3872.9,0,3872.9
8/5/1996,3777.8,3816.5,3773.8,3810.7,0,3810.7
7/29/1996,3675.5,3770.7,3661.2,3770.6,0,3770.6
7/22/1996,3706.9,3708.5,3643.7,3673.3,0,3673.3
7/15/1996,3721.1,3726.9,3612.6,3710.5,0,3710.5
7/8/1996,3723.6,3777.2,3715.3,3728.3,0,3728.3
7/1/1996,3710.4,3790,3708.2,3743.2,0,3743.2
6/24/1996,3729.7,3729.7,3671.6,3711,0,3711
6/17/1996,3755.9,3767.7,3722.3,3722.3,0,3722.3
6/10/1996,3726.8,3770.7,3719.5,3753.6,0,3753.6
6/3/1996,3737,3774.7,3694.8,3706.8,0,3706.8
5/27/1996,3752.1,3775.8,3741,3747.8,0,3747.8
5/20/1996,3795.2,3799.3,3733,3752.1,0,3752.1
5/13/1996,3751.8,3791.4,3738,3789.6,0,3789.6
5/6/1996,3751.6,3757.2,3707.3,3754.4,0,3754.4
4/29/1996,3834.5,3834.5,3734.6,3751.6,0,3751.6
4/22/1996,3854.2,3858.9,3802.9,3832.8,0,3832.8
4/15/1996,3775,3857.1,3774.9,3857.1,0,3857.1
4/8/1996,3755.6,3775.1,3726.2,3766.8,0,3766.8
4/1/1996,3692.1,3759.9,3692.1,3755.6,0,3755.6
3/25/1996,3705.1,3705.3,3650,3699.7,0,3699.7
3/18/1996,3647.7,3707.7,3647.4,3707,0,3707
3/11/1996,3649,3707.8,3629.1,3644.8,0,3644.8
3/4/1996,3758.7,3792.5,3686.2,3710.3,0,3710.3
2/26/1996,3732,3763.7,3697.8,3752.7,0,3752.7
2/19/1996,3755.9,3755.9,3688.7,3740.3,0,3740.3
2/12/1996,3709.3,3791.6,3697.4,3770.9,0,3770.9
2/5/1996,3763.3,3764.7,3692.4,3716.3,0,3716.3
1/29/1996,3737.8,3782.6,3713.9,3781.3,0,3781.3
1/22/1996,3763.5,3763.9,3714.5,3734.7,0,3734.7
1/15/1996,3658.5,3767.4,3658.5,3748.4,0,3748.4
1/8/1996,3708.8,3728.6,3645.3,3657.3,0,3657.3
1/1/1996,3689.3,3723,3666.9,3704.5,0,3704.5
12/25/1995,3658.3,3690.6,3657.4,3689.3,0,3689.3
12/18/1995,3642.3,3658.4,3558.5,3658.3,0,3658.3
12/11/1995,3633.3,3688,3633.1,3642.6,0,3642.6
12/4/1995,3675.2,3683.6,3618.2,3630,0,3630
11/27/1995,3629.1,3680.4,3625.9,3680.4,0,3680.4
11/20/1995,3620.6,3639.5,3600.1,3624,0,3624
11/13/1995,3518.2,3626.7,3518.2,3609.2,0,3609.2
11/6/1995,3500.9,3553.1,3493,3523.4,0,3523.4
10/30/1995,3511.6,3539.6,3499.1,3500.4,0,3500.4
10/23/1995,3539.5,3551.4,3484.7,3497.9,0,3497.9
10/16/1995,3562.5,3598,3541.9,3551.4,0,3551.4
10/9/1995,3536.6,3584.7,3442.5,3568,0,3568
10/2/1995,3510.6,3555.3,3502.7,3526.5,0,3526.5
9/25/1995,3514.1,3523.3,3474.6,3508.2,0,3508.2
9/18/1995,3551.3,3569.9,3503.6,3514.8,0,3514.8
9/11/1995,3555.2,3587,3533.6,3564.6,0,3564.6
9/4/1995,3511.9,3563.7,3505.2,3554.5,0,3554.5
8/28/1995,3524.9,3524.9,3470,3509.4,0,3509.4
8/21/1995,3510.3,3540.7,3502.9,3524.9,0,3524.9
8/14/1995,3457.5,3509.8,3433.4,3509.8,0,3509.8
8/7/1995,3474.1,3485.6,3461.8,3467.5,0,3467.5
7/31/1995,3475.6,3505,3448.8,3482.4,0,3482.4
7/24/1995,3413.8,3480.5,3413.8,3468.9,0,3468.9
7/17/1995,3430.5,3448.7,3382.1,3413.1,0,3413.1
7/10/1995,3472.6,3487.8,3419.6,3429.2,0,3429.2
7/3/1995,3310.2,3462.9,3300.4,3462.9,0,3462.9
6/26/1995,3364.8,3364.8,3265.5,3314.6,0,3314.6
6/19/1995,3363.9,3404.2,3358.8,3379.4,0,3379.4
6/12/1995,3328.1,3383.3,3328,3366.1,0,3366.1
6/5/1995,3338.6,3395,3335.6,3337.7,0,3337.7
5/29/1995,3311.1,3353.2,3301.4,3345,0,3345
5/22/1995,3265.1,3360.8,3264.7,3311.1,0,3311.1
5/15/1995,3310.5,3324.8,3253.9,3261,0,3261
5/8/1995,3251.7,3326.2,3248.9,3310.3,0,3310.3
5/1/1995,3212.8,3288.2,3211.2,3251.7,0,3251.7
4/24/1995,3199.8,3241.5,3176.3,3216.7,0,3216.7
4/17/1995,3208.8,3208.8,3162.2,3199.9,0,3199.9
4/10/1995,3210.8,3216.2,3187.2,3208.8,0,3208.8
4/3/1995,3134.2,3221.8,3129.5,3210.9,0,3210.9
3/27/1995,3159,3185.6,3111.3,3137.9,0,3137.9
3/20/1995,3080.5,3169.2,3080.5,3153.4,0,3153.4
3/13/1995,3029.6,3105.4,3008.6,3089.3,0,3089.3
3/6/1995,3018.7,3021.2,2958.6,3021.1,0,3021.1
2/27/1995,2998.2,3047.4,2998.2,3025.1,0,3025.1
2/20/1995,3030.4,3049.3,3006.8,3037.7,0,3037.7
2/13/1995,3105.1,3108.3,3041,3044.2,0,3044.2
2/6/1995,3075,3114.6,3060.7,3109.9,0,3109.9
1/30/1995,3021.3,3059.7,2983.4,3059.7,0,3059.7
1/23/1995,2968.8,3022.7,2949.4,3022.2,0,3022.2
1/16/1995,3068.5,3084.4,2989,2995,0,2995
1/9/1995,3064.9,3075,3016.1,3048.3,0,3048.3
1/2/1995,3065.5,3072.1,3019.9,3065,0,3065
12/26/1994,3083.4,3109.7,3062.9,3065.5,0,3065.5
12/19/1994,3026.8,3095.6,3026.5,3083.4,0,3083.4
12/12/1994,2978.1,3013.6,2938.8,3013.6,0,3013.6
12/5/1994,3028.2,3037.4,2976.7,2977.3,0,2977.3
11/28/1994,3039.9,3081.4,3011.6,3017.3,0,3017.3
11/21/1994,3126.1,3128.4,3010.1,3033.5,0,3033.5
11/14/1994,3076.9,3168.1,3069.5,3131,0,3131
11/7/1994,3077,3109.1,3048.4,3075.9,0,3075.9
10/31/1994,3097.5,3111.5,3069.5,3097.6,0,3097.6
10/24/1994,3039.6,3083.9,2985.6,3083.8,0,3083.8
10/17/1994,3100.6,3132.7,3016.4,3032.8,0,3032.8
10/10/1994,3009.7,3151.2,3009.7,3106.7,0,3106.7
10/3/1994,3024.3,3025.2,2950.2,2998.7,0,2998.7
9/26/1994,3017.1,3040.9,2986,3026.3,0,3026.3
9/19/1994,3059.9,3085.3,2999.2,3028.2,0,3028.2
9/12/1994,3138.6,3141.2,3064.6,3065.1,0,3065.1
9/5/1994,3214.1,3253.4,3134,3139.3,0,3139.3
8/29/1994,3265.1,3280,3215.4,3222.7,0,3222.7
8/22/1994,3198.3,3265.3,3161.1,3265.1,0,3265.1
8/15/1994,3147.6,3201.5,3138.7,3191.4,0,3191.4
8/8/1994,3161.7,3184.6,3110.7,3142.3,0,3142.3
8/1/1994,3077.8,3172.8,3075.8,3167.5,0,3167.5
7/25/1994,3110.7,3132.8,3069.7,3082.6,0,3082.6
7/18/1994,3072.6,3123.2,3060.5,3114.7,0,3114.7
7/11/1994,2957.9,3078.4,2957.4,3074.8,0,3074.8
7/4/1994,2938.3,2978.2,2938.3,2962.4,0,2962.4
6/27/1994,2844.7,2961.9,2844.7,2936.4,0,2936.4
6/20/1994,2989.9,2989.9,2874.7,2876.6,0,2876.6
6/13/1994,3059.2,3059.2,3004.4,3022.9,0,3022.9
6/6/1994,2994.7,3055.9,2993.9,3055.9,0,3055.9
5/30/1994,2966.4,3004.4,2925,2997.8,0,2997.8
5/23/1994,3129.5,3129.9,2959.5,2966.4,0,2966.4
5/16/1994,3112.9,3157.5,3106.8,3127.3,0,3127.3
5/9/1994,3097.1,3147.7,3080.7,3119.2,0,3119.2
5/2/1994,3125.3,3133,3056.2,3106,0,3106
4/25/1994,3134.4,3167.3,3105.6,3125.3,0,3125.3
4/18/1994,3185.4,3191.4,3090.1,3133.7,0,3133.7
4/11/1994,3114.6,3180.7,3113.2,3168.3,0,3168.3
4/4/1994,3086.4,3145.4,3047,3120.8,0,3120.8
3/28/1994,3110.7,3150.2,3061.9,3086.4,0,3086.4
3/21/1994,3212.7,3224.6,3088.5,3129,0,3129
3/14/1994,3203,3269.5,3197.7,3218.1,0,3218.1
3/7/1994,3287,3316.1,3190.1,3191.9,0,3191.9
2/28/1994,3287.4,3328.8,3195.7,3278,0,3278
2/21/1994,3353.5,3371.9,3243.4,3281.2,0,3281.2
2/14/1994,3373.2,3437.6,3350.2,3382.6,0,3382.6
2/7/1994,3405.7,3471.7,3349.3,3378.9,0,3378.9
1/31/1994,3458.1,3539.2,3458.1,3475.4,0,3475.4
1/24/1994,3486.7,3487.4,3403.3,3447.4,0,3447.4
1/17/1994,3405.4,3496.1,3397.4,3484.2,0,3484.2
1/10/1994,3465.7,3468.1,3356.9,3400.6,0,3400.6
1/3/1994,3418.4,3446.8,3355.3,3446,0,3446
12/27/1993,3412.3,3480.8,3412.3,3418.4,0,3418.4
12/20/1993,3340.3,3412.4,3333.1,3412.3,0,3412.3
12/13/1993,3258.4,3350.8,3243.3,3337.1,0,3337.1
12/6/1993,3229.9,3300.1,3218.4,3261.3,0,3261.3
11/29/1993,3106.1,3258.3,3106,3234.2,0,3234.2
11/22/1993,3100.6,3123.4,3050.6,3111.4,0,3111.4
11/15/1993,3095.2,3138.3,3082.9,3108,0,3108
11/8/1993,3090.6,3115,3065.1,3099.1,0,3099.1
11/1/1993,3170.7,3176.2,3083.3,3085.6,0,3085.6
10/25/1993,3195.2,3195.2,3146.5,3171,0,3171
10/18/1993,3126.5,3199.2,3123.8,3199,0,3199
10/11/1993,3107.5,3126.7,3067.5,3120.8,0,3120.8
10/4/1993,3033,3116.3,3033,3108.6,0,3108.6
9/27/1993,3001.2,3045.4,3001.1,3037.5,0,3037.5
9/20/1993,3001.4,3018.4,2975,3005.2,0,3005.2
9/13/1993,3039.9,3041.6,2985.1,3005.5,0,3005.5
9/6/1993,3052.8,3063.4,3022.1,3037,0,3037
8/30/1993,3100.6,3115.1,3057.2,3057.3,0,3057.3
8/23/1993,3050.2,3103.7,3035.6,3100.6,0,3100.6
8/16/1993,3002,3089.2,3001.8,3057.6,0,3057.6
8/9/1993,2973.4,3022.4,2964.5,3010.1,0,3010.1
8/2/1993,2920,2974.4,2919.5,2969.8,0,2969.8
7/26/1993,2831.2,2939.5,2831.2,2926.5,0,2926.5
7/19/1993,2826.4,2849,2801.2,2827.7,0,2827.7
7/12/1993,2842.7,2851.4,2822.4,2833,0,2833
7/5/1993,2853.2,2858.2,2829.2,2843.2,0,2843.2
6/28/1993,2892,2906.7,2857,2857.7,0,2857.7
6/21/1993,2868.3,2917.2,2868.3,2887.5,0,2887.5
6/14/1993,2863.1,2891.6,2863,2879.4,0,2879.4
6/7/1993,2830.4,2870.9,2830.1,2861.8,0,2861.8
5/31/1993,2840.7,2868.7,2829.8,2829.9,0,2829.9
5/24/1993,2812.4,2860.5,2804.3,2840.7,0,2840.7
5/17/1993,2847,2869.2,2801.1,2812.2,0,2812.2
5/10/1993,2793.5,2867.4,2793.5,2847,0,2847
5/3/1993,2813.1,2822.9,2772.2,2793.7,0,2793.7
