Date,Open,High,Low,Close,Volume,AdjClose
8/30/2004,12806.64,13088.42,12802.13,12948.1,258487000,12948.1
8/23/2004,12413.77,12898.02,12385.75,12818.42,337114600,12818.42
8/16/2004,12320.77,12428.77,12150.71,12376.9,217338600,12376.9
8/9/2004,12420.73,12534.64,12271.89,12359.83,229933800,12359.83
8/2/2004,12233.63,12518.55,12131.76,12478.68,263586000,12478.68
7/26/2004,12242.6,12382.03,12084.68,12238.03,207831700,12238.03
7/19/2004,12079.43,12399.37,12033.22,12352.99,241812900,12352.99
7/12/2004,12227.55,12267.91,11862.68,12059.2,204064600,12059.2
7/5/2004,12160.22,12345.18,12114.91,12202.26,205813300,12202.26
6/28/2004,12142.36,12328.48,12037.96,12220.13,238084900,12220.13
6/21/2004,11997.32,12207.12,11781.82,12185.52,265835800,12185.52
6/14/2004,12430.2,12538.65,11789.45,11855.55,271739700,11855.55
6/7/2004,12258.72,12463.26,12233.89,12396.39,291602500,12396.39
5/31/2004,12081.68,12253.26,11844.71,12022.64,248216200,12022.64
5/24/2004,11584.43,12222.26,11512.61,12116.87,319109800,12116.87
5/17/2004,11207.25,11602.27,10917.65,11576.01,387262800,11576.01
5/10/2004,11704.25,11704.25,11245.66,11276.86,355877400,11276.86
5/3/2004,11876.2,12154.18,11835.26,11910.76,276086300,11910.76
4/26/2004,12304.87,12309.46,11856.34,11942.96,323740400,11942.96
4/19/2004,12452,12514.85,12091.26,12383.94,321892500,12383.94
4/13/2004,13015.24,13126.15,12358.46,12458.38,419726900,12458.38
4/6/2004,12886.11,12979.74,12833.28,12909.37,289974300,12909.37
3/29/2004,12493.36,12763.05,12400.35,12731.76,272018000,12731.76
3/22/2004,12593.42,12699.34,12424.38,12483.24,324672000,12483.24
3/15/2004,13002.32,13075.96,12715.97,12790.58,267089000,12790.58
3/8/2004,13549.94,13677.68,12730.49,12932.23,380375500,12932.23
3/1/2004,14021.36,14058.21,13402.67,13454.76,270464800,13454.76
2/23/2004,13849.68,13934.75,13560.85,13907.03,269241400,13907.03
2/16/2004,13727.97,13984.38,13712.6,13868.37,307361600,13868.37
2/9/2004,13437.21,13744.38,13437.21,13739.8,332862800,13739.8
2/2/2004,13158.26,13320.85,12877.09,13309.6,278096600,13309.6
1/26/2004,13756.76,13780.71,13168.43,13289.37,433574900,13289.37
1/19/2004,13187,13776.85,13098.26,13750.58,329775400,13750.58
1/12/2004,13315.29,13446.76,13136.92,13167.76,327039600,13167.76
1/5/2004,12844.59,13405.34,12763.1,13385.8,464515900,13385.8
12/29/2003,12443.56,12815.08,12336.73,12801.48,215974700,12801.48
12/22/2003,12422.32,12545.04,12405.64,12456.7,174720700,12456.7
12/15/2003,12705.42,12740.5,12111.23,12371.75,549371700,12371.75
12/8/2003,12214.19,12674.08,12124,12594.42,218062600,12594.42
12/1/2003,12306.26,12539,12236.24,12314.73,217023200,12314.73
11/24/2003,11854.97,12339.94,11793.82,12317.47,194552100,12317.47
11/17/2003,11950.48,12049.53,11661.47,11839.8,258530100,11839.8
11/10/2003,12224.79,12281.35,11872.44,12203.53,207991800,12203.53
11/3/2003,12222.44,12537.19,12059.97,12215.17,281431400,12215.17
10/27/2003,11749.87,12304.57,11678.2,12190.1,324111800,12190.1
10/20/2003,11985.4,12297.46,11558.11,11736.37,413677900,11736.37
10/13/2003,11957.38,12104.89,11831.58,12044.49,311598100,12044.49
10/6/2003,11715.91,11958.39,11624.37,11935.83,407439800,11935.83
9/29/2003,11256.06,11652.4,11104.34,11608.72,435580600,11608.72
9/22/2003,10920.03,11444.72,10822.56,11290.15,399285800,11290.15
9/15/2003,10952.58,11204.87,10871.59,10968.42,329597700,10968.42
9/8/2003,11126.31,11242.15,10762.03,10883.52,296540200,10883.52
9/1/2003,10937.79,11198.96,10879.44,11170.61,317725900,11170.61
8/25/2003,10733.12,10934.52,10629.89,10908.99,311586200,10908.99
8/18/2003,10457.35,10768.64,10424.39,10760.73,351504400,10760.73
8/11/2003,9983.88,10434.49,9978.99,10424.56,243457000,10424.56
8/4/2003,10208.13,10291,9924.14,9945.22,227224000,9945.22
7/28/2003,10031.24,10292.77,10031.24,10248.6,282660800,10248.6
7/21/2003,10189.15,10203.35,9864.45,9939.2,187290000,9939.2
7/14/2003,9990.89,10236.89,9980.25,10140.84,397006400,10140.84
7/7/2003,9683.81,10086.45,9637.9,9911.5,270677800,9911.5
6/30/2003,9594.94,9705.63,9512.2,9636.81,222011500,9636.81
6/23/2003,9918.77,9935.85,9526.92,9657.21,195539700,9657.21
6/16/2003,9821.39,10067.86,9819.88,9930.31,278021000,9930.31
6/9/2003,9698.29,9866.66,9625.47,9855.64,264178700,9855.64
6/2/2003,9582.01,9780.85,9563.72,9694.63,364120300,9694.63
5/26/2003,9412.73,9587.17,9411.32,9487.38,290452600,9487.38
5/19/2003,9074.34,9313.98,8973.66,9303.73,201913200,9303.73
5/12/2003,9164.1,9217.26,9052.25,9093.18,222928700,9093.18
5/5/2003,8895.39,9084.16,8834.69,9084.16,245026400,9084.16
4/28/2003,8354.66,8817.74,8354.66,8808.18,301158100,8808.18
4/22/2003,8531.11,8654.62,8331.87,8409.01,284164000,8409.01
4/14/2003,8598.08,8705.27,8493.46,8579.14,179297800,8579.14
4/7/2003,8838.83,8973.81,8552.68,8645.65,239678500,8645.65
3/31/2003,8755.81,8845.8,8465.79,8822.45,270258400,8822.45
3/24/2003,9214.65,9262.77,8812.32,8863.36,202873400,8863.36
3/17/2003,8901.22,9281.6,8795.08,9179.19,255702800,9179.19
3/10/2003,8894.04,8996.05,8757.22,8956.17,201012500,8956.17
3/3/2003,9141.46,9316.27,8869.61,8907.1,177658400,8907.1
2/24/2003,9302.73,9313.81,9029.95,9122.66,155334400,9122.66
2/17/2003,9311.65,9463.99,9231.37,9250.86,164065700,9250.86
2/10/2003,9135.1,9334.9,9131.62,9201.76,166015000,9201.76
2/4/2003,9327.32,9331.95,9072.67,9150.95,164563900,9150.95
1/27/2003,9326.76,9341.11,9179.24,9258.95,164091000,9258.95
1/20/2003,9551.56,9606.87,9416.12,9460.6,172140600,9460.6
1/13/2003,9752.3,9892.7,9597.23,9614.59,188590500,9614.59
1/6/2003,9605.09,9781.08,9560.82,9721.5,201371800,9721.5
12/30/2002,9345.67,9585.66,9244.9,9583.85,178821400,9583.85
12/23/2002,9640.92,9640.92,9426.06,9445.26,155668100,9445.26
12/16/2002,9644.64,9787.64,9477.82,9628.69,219365400,9628.69
12/9/2002,9988.69,9999.39,9695.74,9728.43,318604700,9728.43
12/2/2002,10107.96,10246.86,9890.62,9973.75,277782900,9973.75
11/25/2002,10031.33,10170.3,9912.02,10069.87,302544100,10069.87
11/18/2002,9994.29,10128.69,9843.09,10065.32,219366800,10065.32
11/11/2002,9699.75,9885.98,9522.45,9865.65,292913400,9865.65
11/4/2002,9587.97,9880.13,9565.79,9770.68,262116900,9770.68
10/28/2002,9732.6,9860.87,9388.35,9407.68,198872800,9407.68
10/21/2002,9593.65,9809.51,9507.99,9722.54,256372300,9722.54
10/15/2002,9153.25,9744.64,9131.41,9613.07,359983800,9613.07
10/7/2002,8844.69,8990.76,8772.48,8965.73,235363400,8965.73
9/30/2002,9098.93,9241.86,8915,9051.37,250970100,9051.37
9/23/2002,9295.69,9368.14,9014.58,9294.46,179701000,9294.46
9/16/2002,9624.84,9732.33,9210.94,9328.22,250461200,9328.22
9/9/2002,9781.54,9954.82,9609.77,9650.97,173129000,9650.97
9/2/2002,10039.67,10044.57,9629.22,9720.86,206798200,9720.86
8/26/2002,10232.88,10266.76,9988.86,10043.87,147126500,10043.87
8/19/2002,10250.4,10478.65,10166.54,10245.69,165624000,10245.69
8/12/2002,10039.77,10299.72,9883.09,10265.04,190097100,10265.04
8/5/2002,9913.08,10149.9,9632.98,10014.06,185346000,10014.06
7/29/2002,9873.44,10329.05,9829.55,9991.72,190044200,9991.72
7/22/2002,10166.26,10322.49,9687.5,9773.12,252532600,9773.12
7/15/2002,10556.5,10597.35,10213.02,10325.46,184409700,10325.46
7/8/2002,10923.5,10939.56,10482.73,10648.3,182292300,10648.3
7/2/2002,10511.12,10845.88,10407.58,10806.16,192673000,10806.16
6/24/2002,10544.45,10699.32,10291.16,10598.55,249680500,10598.55
6/17/2002,10871.51,10983.72,10574.03,10591.86,231657000,10591.86
6/10/2002,11270.1,11326.43,10940.23,10955.52,173724800,10955.52
6/3/2002,11339.2,11475.19,11204.86,11284.71,165464300,11284.71
5/27/2002,11608.38,11612.53,11260.2,11301.94,220568800,11301.94
5/21/2002,11959.65,12006.92,11586.52,11626.78,251734200,11626.78
5/13/2002,11653.55,12021.72,11650.62,11974.61,225740200,11974.61
5/6/2002,11771.08,11962.1,11591.26,11645.9,267507800,11645.9
4/29/2002,11329.91,11863.62,11260.88,11797.22,329625000,11797.22
4/22/2002,11259.04,11461.59,11102.23,11385.08,300429200,11385.08
4/15/2002,10720.41,11285.05,10690.47,11252.18,265597400,11252.18
4/8/2002,10833.16,10856.64,10610.76,10710.48,180038100,10710.48
4/2/2002,11032.36,11055.98,10747.99,10831.37,196521300,10831.37
3/25/2002,10855.23,11075.4,10715.05,11032.92,211982100,11032.92
3/18/2002,11224.32,11317.75,10810.9,10863.07,271590000,10863.07
3/11/2002,11234.53,11381.85,11150.5,11210.25,256657000,11210.25
3/4/2002,10593.77,11331.12,10561.38,11233.23,348916000,11233.23
2/25/2002,10679,10757.11,10387.49,10425.31,222649900,10425.31
2/18/2002,10905.49,11007,10579.81,10664.94,176810900,10664.94
2/11/2002,10596.06,11108.48,10596.06,10961.88,238572400,10961.88
2/4/2002,10680.32,10806.68,10393.83,10518.99,295437900,10518.99
1/28/2002,10749.08,11041.82,10671.77,10691.25,278302400,10691.25
1/21/2002,10967.09,11083.17,10689.06,10772.96,235986600,10772.96
1/14/2002,11081.38,11213.86,10808,10972.96,246128000,10972.96
1/7/2002,11687.43,11905.55,11085.47,11166.46,364320600,11166.46
12/31/2001,11431.59,11727.81,11241.63,11702.15,201991700,11702.15
12/24/2001,11189.52,11432.29,11182.45,11431.59,119434200,11431.59
12/17/2001,11464.38,11639.22,11122.2,11158.1,209800300,11158.1
12/10/2001,11786.91,11875.03,11349.51,11466.11,291815200,11466.11
12/3/2001,11253.98,11957.83,11049.15,11832.18,470750800,11832.18
11/26/2001,11380,11525.26,10905.04,11279.25,345552000,11279.25
11/19/2001,11292.98,11501.04,11114.54,11322.36,353594400,11322.36
11/12/2001,10618.07,11393.49,10462.02,11287.37,399082800,11287.37
11/5/2001,10202.3,10716.55,10165.51,10609.25,316774100,10609.25
10/29/2001,10406.93,10406.93,9927.41,10186.06,244538200,10186.06
10/22/2001,9832.11,10475.19,9758.98,10404.74,242960400,10404.74
10/15/2001,10195.64,10331.82,9801.63,9825.84,309144800,9825.84
10/8/2001,10153.56,10638.58,9904.93,10274.13,415764300,10274.13
10/3/2001,9995.22,10315.01,9883.76,10277.38,422729900,10277.38
9/24/2001,8971.47,9959.35,8971.47,9950.7,363606200,9950.7
9/17/2001,9397.24,9608.51,8894.36,8934.2,227632600,8934.2
9/10/2001,10227.47,10427.29,9170.24,9655.45,73431200,9655.45
9/3/2001,11058.8,11180.79,10346.88,10384.2,266862400,10384.2
8/27/2001,11307.18,11372.29,11003.95,11090.48,204954800,11090.48
8/20/2001,11573.46,11573.46,11049.45,11110.3,242229600,11110.3
8/13/2001,11779.46,12195.08,11624.99,11754.81,250903400,11754.81
8/6/2001,12255.53,12260.23,11605.04,11765.81,181796400,11765.81
7/30/2001,12103.56,12544.64,12007.67,12269.08,197304400,12269.08
7/23/2001,12232.75,12257.58,12003.16,12182.17,162849600,12182.17
7/16/2001,12663.46,12692.09,12191.57,12301.68,148200700,12301.68
7/9/2001,12768.62,12820.85,12457.51,12612.79,194500400,12612.79
7/3/2001,13068.3,13236.98,12986.59,12999.48,0,12999.48
6/26/2001,13142.43,13142.43,12787.01,13042.53,0,13042.53
6/18/2001,13092.77,13253.34,12891.2,13174.02,0,13174.02
6/11/2001,13748.43,13846.33,12949.07,13102.5,0,13102.5
6/4/2001,13167.02,13900.68,13146.72,13808.89,0,13808.89
5/28/2001,13738.07,13767.45,13091.51,13141.38,0,13141.38
5/21/2001,13465.72,13989.16,13465.72,13753.99,0,13753.99
5/14/2001,13608.84,13713.06,13209.55,13459.18,0,13459.18
5/7/2001,13464.34,13726.45,13408.99,13636.61,0,13636.61
5/2/2001,13596.27,13844.36,13319.39,13390.99,0,13390.99
4/23/2001,13444.41,13444.41,13125.36,13386.04,0,13386.04
4/17/2001,12881.52,13621.8,12597.36,13448.13,0,13448.13
4/9/2001,12355.61,13018.57,12061.55,12989.47,0,12989.47
4/2/2001,12750.31,12843.9,12062.84,12386.61,0,12386.61
3/26/2001,12678.9,13056.32,12523.61,12760.64,0,12760.64
3/19/2001,13383.81,13565.97,12396.97,12583.36,0,12583.36
3/12/2001,13969.05,13969.05,12947.59,13522.04,0,13522.04
3/5/2001,14011.3,14432.22,13908.07,14194.35,0,14194.35
2/26/2001,15278.15,15304.66,13951.43,13966.43,0,13966.43
2/19/2001,15552.94,15613.44,15039.08,15280.56,0,15280.56
2/12/2001,15807.64,16021.22,15544.62,15630.31,0,15630.31
2/5/2001,16013.46,16060.32,15753.97,15873.28,0,15873.28
1/29/2001,16176.1,16274.67,15877.23,16071.29,0,16071.29
1/22/2001,15967.66,16106.16,15906.58,16044.21,0,16044.21
1/15/2001,15288.81,15964.93,15146.65,15933.55,0,15933.55
1/8/2001,15328.12,15555.97,15060.81,15295.42,0,15295.42
1/2/2001,15089.85,15494.56,14512.71,15447.61,0,15447.61
12/27/2000,14811.95,15154.92,14727.45,15095.53,0,15095.53
12/18/2000,14901.43,15192.22,14476.79,14738.21,0,14738.21
12/11/2000,15274.07,15637.78,14914.05,14975.53,0,14975.53
12/4/2000,14470.49,15281.81,14403.38,15189.33,0,15189.33
11/27/2000,14491.37,14691.07,13894.19,14441.43,0,14441.43
11/20/2000,15154.04,15379.39,14257.54,14376.9,0,14376.9
11/13/2000,15078.75,15473.76,14802.48,15180.85,0,15180.85
11/6/2000,15625.43,16023.41,15324.13,15389.39,0,15389.39
10/30/2000,14936.19,15693.03,14729.21,15594.12,0,15594.12
10/23/2000,15038.25,15209.34,14764.5,14902.46,0,14902.46
10/16/2000,15185.68,15284.65,14107.74,15044.53,0,15044.53
10/9/2000,16046.88,16057.4,14494.38,14680.5,0,14680.5
10/3/2000,15586.03,16245.61,15469.39,16184.68,0,16184.68
9/25/2000,14894.09,15772.56,14894.09,15648.98,0,15648.98
9/18/2000,16010.69,16010.69,14538.88,14612.88,0,14612.88
9/11/2000,17199.28,17199.28,16195.69,16249.53,0,16249.53
9/4/2000,17421.34,17803.2,17228.52,17275.45,0,17275.45
8/28/2000,17220.79,17391.01,16929.64,17333.61,0,17333.61
8/21/2000,17432.42,17785.08,17058.34,17236.74,0,17236.74
8/14/2000,17245.34,17794.32,16945.44,17440,0,17440
8/7/2000,17538.81,17761.95,16951.04,17214.42,0,17214.42
7/31/2000,16977.7,17555.2,16729.98,17425.7,0,17425.7
7/24/2000,17866.28,18028.65,16994.37,17183.93,0,17183.93
7/17/2000,17736.62,18125.57,17388.63,17920.86,0,17920.86
7/10/2000,17024.46,17834.95,17024.46,17586.16,0,17586.16
7/3/2000,16177.06,16861.58,15928.92,16829.96,0,16829.96
6/26/2000,15726.12,16534.48,15644.61,16155.78,0,16155.78
6/19/2000,16332.69,16525.02,15667.35,15738.08,0,15738.08
6/12/2000,16125.75,16483.91,15621.3,16434.38,0,16434.38
6/5/2000,15643.79,16154.8,15643.79,16120.26,0,16120.26
5/29/2000,13735.07,15344.13,13606.19,15284.1,0,15284.1
5/22/2000,14278.51,14311.7,13596.63,13722.7,0,13722.7
5/15/2000,15117.75,15293.26,14166.36,14478.26,0,14478.26
5/8/2000,15337.66,15443.33,14288.33,15111.94,0,15111.94
5/2/2000,15751.03,15912.27,15171.11,15268.64,0,15268.64
4/25/2000,15335.89,15629.52,15068.66,15519.3,0,15519.3
4/17/2000,15306.05,15667.16,14624.33,15367.14,0,15367.14
4/10/2000,17038.22,17083.27,15906.29,16142.76,0,16142.76
4/3/2000,17444.48,17458.06,16246.53,16941.68,0,16941.68
3/27/2000,17827.71,18397.57,17107.44,17406.54,0,17406.54
3/20/2000,16878.81,17879.37,16708.72,17784.57,0,17784.57
3/13/2000,17650.62,17786.28,16315.04,17082.99,0,17082.99
3/6/2000,17500.97,18249.86,17323.76,17831.86,0,17831.86
2/28/2000,17434.72,17746.77,16617.95,17285.24,0,17285.24
2/21/2000,16412.63,17414.46,15776.35,17200.98,0,17200.98
2/14/2000,17546.47,17939.27,16468.95,16599.16,0,16599.16
2/8/2000,16079.89,17653.65,15940.31,17380.3,0,17380.3
1/31/2000,15889.05,16010.03,15444.82,15968.12,0,15968.12
1/24/2000,15233.79,16315.74,14910.29,16185.94,0,16185.94
1/17/2000,15666.06,15827.51,14903.7,15108.41,0,15108.41
1/10/2000,15631,16196.09,15322.19,15542.23,0,15542.23
1/3/2000,17057.7,17426.16,14763.97,15405.63,0,15405.63
12/28/1999,16820.87,17138.11,16577.07,16962.1,0,16962.1
12/20/1999,15999.99,16833.28,15885.22,16833.28,0,16833.28
12/13/1999,16505.35,16635.52,15512.3,15986.35,0,15986.35
12/6/1999,15952.76,16495.36,15833.11,16380.21,0,16380.21
11/29/1999,15255.68,15875.96,15146.03,15840.41,0,15840.41
11/22/1999,15075.78,15521.47,14903.43,15274.53,0,15274.53
11/15/1999,14251.29,15127.14,14251.29,15073.1,0,15073.1
11/8/1999,13659.26,14268.39,13513.66,14189.67,0,14189.67
11/1/1999,13309.4,13730.89,13230.72,13610.27,0,13610.27
10/25/1999,12973.59,13283.6,12687.66,13256.95,0,13256.95
10/19/1999,12236.52,12867.91,12066.65,12863.08,0,12863.08
10/11/1999,13112.42,13150.03,12283.98,12299.08,0,12299.08
10/4/1999,12731.32,13260.12,12731.32,13112.42,0,13112.42
9/27/1999,13049.25,13050.43,12652.87,12733.24,0,12733.24
9/20/1999,13554.62,13580.35,12931.35,13032.07,0,13032.07
9/13/1999,13941.08,14075.06,13185.81,13484.84,0,13484.84
9/6/1999,13372.33,14005.08,13321.08,13855.93,0,13855.93
8/30/1999,13434.79,13784.4,13074.75,13178.31,0,13178.31
8/23/1999,13707.59,13834.89,13369.47,13383.13,0,13383.13
8/16/1999,12882.73,13638.4,12740.06,13566.74,0,13566.74
8/9/1999,13046.51,13061.89,12422.78,12608.18,0,12608.18
8/2/1999,13202.39,13631.92,13090.6,13167.06,0,13167.06
7/26/1999,12992.78,13234.78,12722.55,13186.86,0,13186.86
7/19/1999,13515.19,13740.32,12952.27,13093.7,0,13093.7
7/12/1999,14253.8,14404.42,13397.79,13545.24,0,13545.24
7/5/1999,14369.72,14531.63,14043.19,14222.57,0,14222.57
6/28/1999,13768.17,14188.17,13530.19,14184.58,0,14184.58
6/21/1999,13563.16,14124.42,13538.89,13784.51,0,13784.51
6/14/1999,13028.66,13453.8,12860.68,13408.27,0,13408.27
6/7/1999,12562.71,13114.89,12562.71,12992.76,0,12992.76
5/31/1999,12088.79,12577.12,11964.64,12415.54,0,12415.54
5/24/1999,12307.86,12510.7,11977.54,12059.25,0,12059.25
5/17/1999,12629.12,12672.83,12224.98,12272.14,0,12272.14
5/10/1999,13075.84,13181,12769.05,12855.52,0,12855.52
5/3/1999,13297.77,13719.08,12966.42,12997.43,0,12997.43
4/26/1999,12854.44,13628.26,12853.86,13333.2,0,13333.2
4/19/1999,12639.15,13364.42,12382.43,12905.3,0,12905.3
4/12/1999,11738.11,12490.3,11638.88,12490.3,0,12490.3
4/7/1999,11288.13,11919.83,11288.13,11914.1,0,11914.1
3/29/1999,10801.73,11081.58,10628.06,11072.98,0,11072.98
3/22/1999,11013.17,11161,10653.67,10803.31,0,10803.31
3/15/1999,10788.14,11127.23,10570.18,11082.92,0,11082.92
3/8/1999,10401.26,10918.43,10236.47,10801.76,0,10801.76
3/1/1999,9951.11,10253.07,9804,10241.12,0,10241.12
2/22/1999,9218.55,9891.62,9146.22,9858.49,0,9858.49
2/15/1999,9459,9485.01,9235.26,9254.12,0,9254.12
2/8/1999,9199.03,9437.88,9000.24,9425.42,0,9425.42
2/1/1999,9485.49,9633.15,9156.71,9190.2,0,9190.2
1/25/1999,9527.29,9745.87,9316.05,9506.9,0,9506.9
1/18/1999,10356.06,10527.19,9695.49,9738.52,0,9738.52
1/11/1999,10797.61,10834,9907.8,10147.4,0,10147.4
1/4/1999,9982.26,10898.25,9764.98,10722.7,0,10722.7
12/28/1998,10263.62,10281.6,10048.58,10048.58,0,10048.58
12/21/1998,10469.56,10469.56,10101.58,10292.2,0,10292.2
12/14/1998,9878.99,10266.24,9714.01,10226.23,0,10226.23
12/7/1998,10288.08,10458.36,9921.06,9952,0,9952
11/30/1998,10705.19,10705.19,9805.05,9963.14,0,9963.14
11/23/1998,10411.12,10979.31,10395.64,10742.11,0,10742.11
11/16/1998,10010.54,10453.92,10010.54,10233.36,0,10233.36
11/9/1998,10086.25,10196.67,9637.56,9997.99,0,9997.99
11/2/1998,10217.59,10565.37,10094.92,10139.75,0,10139.75
10/26/1998,9763.03,10254.35,9578.19,10154.94,0,10154.94
10/19/1998,9661.02,9894.73,9487.32,9817.75,0,9817.75
10/12/1998,8737.23,9805.76,8737.23,9777.01,0,9777.01
10/5/1998,7651.75,8527.01,7540.79,8506.79,0,8506.79
9/28/1998,7760.71,8011.5,7752.11,7883.46,0,7883.46
9/21/1998,7410.81,7907.4,7142.19,7701.61,0,7701.61
9/14/1998,7607.73,7904.99,7348.28,7445.96,0,7445.96
9/7/1998,7649.69,8331.69,7538.6,7578.48,0,7578.48
8/31/1998,7558.05,7686.67,6982.43,7488.47,0,7488.47
8/24/1998,7443.43,7926.35,7438.84,7829.74,0,7829.74
8/17/1998,6649.45,7880.89,6643.57,7527.61,0,7527.61
8/10/1998,7065.22,7271.75,6544.79,7224.69,0,7224.69
8/3/1998,7767.42,7767.42,7000,7018.41,0,7018.41
7/27/1998,8184.08,8197.1,7750.76,7936.2,0,7936.2
7/20/1998,8641.13,8661.67,8018.89,8257.46,0,8257.46
7/13/1998,8109.68,8712.07,7912.23,8628.93,0,8628.93
7/6/1998,8629.11,8668.71,8129.56,8205.77,0,8205.77
6/29/1998,8663.39,8970.74,8444.25,8639.31,0,8639.31
6/22/1998,8531.3,8705.81,8048.82,8607.86,0,8607.86
6/15/1998,7803.93,8677.49,7351.68,8591.91,0,8591.91
6/8/1998,8623.06,8666.25,7673.25,7915.44,0,7915.44
6/1/1998,9049.48,9089.41,8351.11,8569.47,0,8569.47
5/25/1998,9519.95,9558.59,8836.38,8934.56,0,8934.56
5/18/1998,9478.57,9725.11,9209.97,9555.98,0,9555.98
5/11/1998,10106.44,10135.33,9303.03,9538.39,0,9538.39
5/4/1998,10610.97,10619.2,9842.46,10060.38,0,10060.38
4/27/1998,10812.1,10812.1,10267.23,10563.68,0,10563.68
4/20/1998,11075,11191.9,10767.3,10879.9,0,10879.9
4/14/1998,11449.2,11506,10876,11001.3,0,11001.3
4/7/1998,11178.1,11429.8,10997.4,11342,0,11342
3/30/1998,11834.9,11874.7,10952.5,11052.7,0,11052.7
3/23/1998,11633.3,11926.2,11488.9,11735.5,0,11735.5
3/16/1998,11034.5,11715.7,10986.3,11564.2,0,11564.2
3/9/1998,10892.8,11229.8,10697.9,11057,0,11057
3/2/1998,11486.7,11669.9,10708.2,10919.5,0,10919.5
2/23/1998,10796,11480.7,10491.2,11480.7,0,11480.7
2/16/1998,10220.3,11081.4,9918.2,10600,0,10600
2/9/1998,10530.6,11189.8,10148.7,10274.6,0,10274.6
2/2/1998,9800,10743.2,9800,10485.9,0,10485.9
1/26/1998,9045.4,9278.8,8948.1,9252.4,0,9252.4
1/19/1998,9217.5,9659.3,8641.2,8920.2,0,8920.2
1/12/1998,8214.3,9317,7909.1,8900,0,8900
1/5/1998,10673.9,10698.3,8721.1,8894.6,0,8894.6
12/29/1997,10350.3,10935.6,10350.3,10680.6,0,10680.6
12/22/1997,10335.7,10441.8,10058.5,10342.4,0,10342.4
12/15/1997,10599.4,10754.1,10305.9,10405.8,0,10405.8
12/8/1997,11613,11842.7,10114.8,10614.7,0,10614.7
12/1/1997,10510.8,11638.3,10510.8,11527.6,0,11527.6
11/24/1997,10647.3,10674.8,10300.3,10526.9,0,10526.9
11/17/1997,10180.7,10602.5,9901,10548.2,0,10548.2
11/10/1997,9920.6,10251.7,9436.6,9957.3,0,9957.3
11/3/1997,10901.9,11661,9796.4,10104.5,0,10104.5
10/27/1997,10902.4,10902.4,8775.9,10623.8,0,10623.8
10/20/1997,13473.7,13473.7,9766.7,11144.3,0,11144.3
10/13/1997,14242.9,14260,13142.4,13601,0,13601
10/6/1997,15190.5,15242.7,14260.7,14273.1,0,14273.1
9/29/1997,14874.1,15185,14770.3,15128,0,15128
9/22/1997,14385.1,14754.2,13921.3,14710.9,0,14710.9
9/15/1997,14642.2,14764.4,14034.2,14384.1,0,14384.1
9/8/1997,14639.8,15043.5,14023.7,14470.5,0,14470.5
9/1/1997,14112,14714,12899.8,14563.6,0,14563.6
8/25/1997,15411.3,15704.1,14088,14135.2,0,14135.2
8/19/1997,15559.7,16184.3,15300.8,15429.8,0,15429.8
8/11/1997,16449.2,16660.8,16002.9,16096.9,0,16096.9
8/4/1997,16342,16820.3,16166.7,16647.5,0,16647.5
7/28/1997,15627,16449.5,15627,16379.2,0,16379.2
7/21/1997,15424.4,15880.6,15370.4,15658.1,0,15658.1
7/14/1997,15298.9,15783.3,15260.7,15570.4,0,15570.4
7/7/1997,14844.8,15225.3,14549.9,15225.3,0,15225.3
7/3/1997,15346,15363.6,14727.5,14823,0,14823
6/23/1997,15148.5,15322.3,14797.1,15196.8,0,15196.8
6/16/1997,14163.2,15154.4,13999.7,15154.4,0,15154.4
6/10/1997,14808.4,14856.8,13796,14112.6,0,14112.6
6/2/1997,14737.1,15021,14607.2,14655.1,0,14655.1
5/26/1997,14356.6,14757.8,14299,14757.8,0,14757.8
5/19/1997,13966.5,14398.6,13946.9,14331.7,0,14331.7
5/12/1997,14062.4,14167,13830.2,14062.4,0,14062.4
5/5/1997,13238.6,14047.2,13238.6,13930.8,0,13930.8
4/28/1997,12645.1,13145.9,12565.9,13081.7,0,13081.7
4/21/1997,12548.6,12783.9,12533.7,12645.8,0,12645.8
4/14/1997,12347.3,12635.5,12264.8,12541.1,0,12541.1
4/7/1997,12244.9,12522.1,12244.9,12516.6,0,12516.6
4/1/1997,12230.1,12270.7,11951.9,12204.6,0,12204.6
3/24/1997,12493,12914.9,12463.3,12534.3,0,12534.3
3/17/1997,12759.4,12870.3,12331.6,12489.3,0,12489.3
3/10/1997,13389.2,13445.5,12630.2,12736.5,0,12736.5
3/3/1997,13426.3,13568.9,13304.2,13337.4,0,13337.4
2/24/1997,13437.7,13610.4,13347.4,13398.7,0,13398.7
2/17/1997,13153.7,13452.2,12934,13444.9,0,13444.9
2/10/1997,13856.5,13860.9,12962.2,13113.3,0,13113.3
2/3/1997,13340.7,13660.5,13340.7,13660.5,0,13660.5
1/27/1997,13314.1,13486.8,13182.5,13321.8,0,13321.8
1/20/1997,13928.7,13994.9,13362,13379.6,0,13379.6
1/13/1997,13165.2,14004.9,13103.9,13856.4,0,13856.4
1/6/1997,13282.3,13564.6,13086.2,13191.5,0,13191.5
12/30/1996,13407,13503.2,13147.3,13222.8,0,13222.8
12/23/1996,13133.2,13451.2,13103.2,13404.1,0,13404.1
12/16/1996,12814.4,13145.4,12747.9,13131.4,0,13131.4
12/9/1996,13194.5,13473.3,12736.4,12784.1,0,12784.1
12/2/1996,13446.7,13525.4,12870.1,13102.7,0,13102.7
